EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1216977,INLAND SUSSEX (ZONE), ,11/15/2024,500,Coastal Flood, , ,0,0,0,0,DE,EST-5, ,196705,Z,3,PHI,0,0,Broadcast Media, , , , , , , , ,11/15/2024,1200, , , , ,"Widespread roadway flooding was reported in the tidal areas of the county, and there were numerous road closures. Many homes and other buildings were surrounded by flood waters with some minor property damage occurring. The tide gauge at Lewes reached 7.02 feet MLLW, the tide gauge at Indian River Inlet reached 5.33 feet MLLW, and the tide gauge at Dewey Beach reached 4.30 feet MLLW.","High astronomical tides associated with the full moon and a light onshore flow brought some moderate tidal flooding to the Delaware coast.",346
1216976,DELAWARE BEACHES (ZONE), ,11/15/2024,500,Coastal Flood, , ,0,0,0,0,DE,EST-5, ,196705,Z,4,PHI,0,0,Broadcast Media, , , , , , , , ,11/15/2024,1200, , , , ,"Widespread roadway flooding was reported in the tidal areas of the county, and there were numerous road closures. Many homes and other buildings were surrounded by flood waters with some minor property damage occurring. The tide gauge at Lewes reached 7.02 feet MLLW, the tide gauge at Indian River Inlet reached 5.33 feet MLLW, and the tide gauge at Dewey Beach reached 4.30 feet MLLW.","High astronomical tides associated with the full moon and a light onshore flow brought some moderate tidal flooding to the Delaware coast.",347
1216974,WESTERN CAPE MAY (ZONE), ,11/15/2024,500,Coastal Flood, , ,0,0,0,0,NJ,EST-5, ,196704,Z,23,PHI,0,0,Broadcast Media, , , , , , , , ,11/15/2024,1200, , , , ,"Widespread roadway flooding occurred in the tidal communities of Cape May County. The flood waters affected vulnerable buildings. The tide gauge at Cape May Harbor reached 7.26 feet MLLW, and the tide gauge at the Cape May Ferry Terminal reached 7.86 feet MLLW.","High astronomical tides associated with the full moon and a light onshore flow brought some moderate tidal flooding to the New Jersey coast.",348
1216975,EASTERN CAPE MAY (ZONE), ,11/15/2024,500,Coastal Flood, , ,0,0,0,0,NJ,EST-5, ,196704,Z,24,PHI,0,0,Broadcast Media, , , , , , , , ,11/15/2024,1200, , , , ,"Widespread roadway flooding occurred in the tidal communities of Cape May County. The flood waters affected vulnerable buildings. The tide gauge at Cape May Harbor reached 7.26 feet MLLW, and the tide gauge at the Cape May Ferry Terminal reached 7.86 feet MLLW.","High astronomical tides associated with the full moon and a light onshore flow brought some moderate tidal flooding to the New Jersey coast.",349
1216973,WESTERN ATLANTIC (ZONE), ,11/15/2024,500,Coastal Flood, , ,0,0,0,0,NJ,EST-5, ,196704,Z,22,PHI,0,0,Broadcast Media, , , , , , , , ,11/15/2024,1200, , , , ,"Widespread roadway flooding and some property inundation occurred in the tidal areas of Atlantic County. The tide gauge on the oceanfront at Atlantic City reached 7.28 feet MLLW, and the tide gauge at Margate reached 6.70 feet MLLW.","High astronomical tides associated with the full moon and a light onshore flow brought some moderate tidal flooding to the New Jersey coast.",350
1216972,EASTERN ATLANTIC (ZONE), ,11/15/2024,500,Coastal Flood, , ,0,0,0,0,NJ,EST-5, ,196704,Z,25,PHI,0,0,Broadcast Media, , , , , , , , ,11/15/2024,1200, , , , ,"Widespread roadway flooding and some property inundation occurred in the tidal areas of Atlantic County. The tide gauge on the oceanfront at Atlantic City reached 7.28 feet MLLW, and the tide gauge at Margate reached 6.70 feet MLLW.","High astronomical tides associated with the full moon and a light onshore flow brought some moderate tidal flooding to the New Jersey coast.",351
1216971,EASTERN MONMOUTH (ZONE), ,11/15/2024,500,Coastal Flood, , ,0,0,0,0,NJ,EST-5, ,196704,Z,14,PHI,0,0,Broadcast Media, , , , , , , , ,11/15/2024,1200, , , , ,"Widespread roadway flooding occurred in the tidal communities of Monmouth County. Water entered vulnerable buildings causing some damage. The tide gauge at Belmar reached 6.92 feet MLLW and the tide gauge at Sea Bright reached 6.20 feet MLLW.","High astronomical tides associated with the full moon and a light onshore flow brought some moderate tidal flooding to the New Jersey coast.",352
1225318,VIRGINIA BEACH (ZONE), ,11/15/2024,506,Coastal Flood, , ,0,0,0,0,VA,EST-5, ,197807,Z,98,AKQ,0,0,River/Stream Gage, , , , , , , , ,11/15/2024,1012, , , , ,"An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. This resulted in moderate coastal flooding across Virginia Beach. The Chesapeake Bay Bridge Tunnel reached 5.63 feet MLLW at 6:30 AM on November 15. Lynnhaven Inlet reached 5.48 feet MLLW at 8:24 AM on November 15.","An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. The result was a surge of water from the Chesapeake Bay with moderate coastal flooding reported across several areas.",353
1223139,NORTHAMPTON (ZONE), ,11/15/2024,530,Coastal Flood, , ,0,0,0,0,VA,EST-5, ,197768,Z,100,AKQ,0,0,River/Stream Gage, , , , , , , , ,11/16/2024,1242, , , , ,"An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northwest as the low moved offshore on November 15, pushing water into the eastern side of the Chesapeake Bay. This resulted in moderate coastal flooding across portions of Northampton County on November 15 and 16. Kiptopeake reached 5.56 feet MLLW at 6:54 AM on November 15 and 5.03 feet MLLW at 8:06 AM on November 16. Bayford reached 4.09 feet MLLW at 9:30 AM on November 15 and 3.68 feet MLLW at 10:24 AM on November 16. The Chesapeake Bay Bridge Tunnel reached 5.63 feet MLLW at 6:30 AM on November 15. Oyster reached 8.08 feet at 7:30 AM on November 15.","An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northwest as the low moved offshore on November 15, pushing water into the eastern side of the Chesapeake Bay. This resulted in moderate coastal flooding across portions of the Virginia Eastern Shore on November 15.",354
1223291,JAMES CITY (ZONE), ,11/15/2024,630,Coastal Flood, , ,0,0,0,0,VA,EST-5, ,197807,Z,90,AKQ,0,0,River/Stream Gage, , , , , , , , ,11/15/2024,1330, , , , ,"An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. This resulted in moderate coastal flooding across James City County. Yorktown reached 5.21 feet MLLW at 8:06 AM on November 15. Jamestown reached 4.71 feet MLLW at 11:36 AM on November 15.","An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. The result was a surge of water from the Chesapeake Bay with moderate coastal flooding reported across several areas.",355
1223293,HAMPTON/POQUOSON (ZONE), ,11/15/2024,630,Coastal Flood, , ,0,0,0,0,VA,EST-5, ,197807,Z,525,AKQ,0,0,River/Stream Gage, , , , , , , , ,11/15/2024,1000, , , , ,"An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. This resulted in moderate coastal flooding across Hampton City and Poquoson City. Yorktown reached 5.21 feet MLLW at 8:06 AM on November 15.","An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. The result was a surge of water from the Chesapeake Bay with moderate coastal flooding reported across several areas.",356
1223292,YORK (ZONE), ,11/15/2024,630,Coastal Flood, , ,0,0,0,0,VA,EST-5, ,197807,Z,523,AKQ,0,0,River/Stream Gage, , , , , , , , ,11/15/2024,1000, , , , ,"An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. This resulted in moderate coastal flooding across York County. Yorktown reached 5.21 feet MLLW at 8:06 AM on November 15.","An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. The result was a surge of water from the Chesapeake Bay with moderate coastal flooding reported across several areas.",357
1223290,GLOUCESTER (ZONE), ,11/15/2024,630,Coastal Flood, , ,0,0,0,0,VA,EST-5, ,197807,Z,84,AKQ,0,0,River/Stream Gage, , , , , , , , ,11/15/2024,1000, , , , ,"An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. This resulted in moderate coastal flooding across Gloucester County. Yorktown reached 5.21 feet MLLW at 8:06 AM on November 15.","An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. The result was a surge of water from the Chesapeake Bay with moderate coastal flooding reported across several areas.",358
1223287,LANCASTER (ZONE), ,11/15/2024,648,Coastal Flood, , ,0,0,0,0,VA,EST-5, ,197807,Z,78,AKQ,0,0,River/Stream Gage, , , , , , , , ,11/15/2024,1236, , , , ,"An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. This resulted in moderate coastal flooding across Lancaster County. Windmill Point reached 3.68 feet MLLW at 9:00 AM on November 15.","An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. The result was a surge of water from the Chesapeake Bay with moderate coastal flooding reported across several areas.",359
1223289,MATHEWS (ZONE), ,11/15/2024,648,Coastal Flood, , ,0,0,0,0,VA,EST-5, ,197807,Z,86,AKQ,0,0,River/Stream Gage, , , , , , , , ,11/15/2024,1236, , , , ,"An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. This resulted in moderate coastal flooding across Mathews County. Windmill Point reached 3.68 feet MLLW at 9:00 AM on November 15.","An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. The result was a surge of water from the Chesapeake Bay with moderate coastal flooding reported across several areas.",360
1223288,MIDDLESEX (ZONE), ,11/15/2024,648,Coastal Flood, , ,0,0,0,0,VA,EST-5, ,197807,Z,85,AKQ,0,0,River/Stream Gage, , , , , , , , ,11/15/2024,1236, , , , ,"An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. This resulted in moderate coastal flooding across Middlesex County. Windmill Point reached 3.68 feet MLLW at 9:00 AM on November 15.","An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. The result was a surge of water from the Chesapeake Bay with moderate coastal flooding reported across several areas.",361
1225128,SURRY (ZONE), ,11/15/2024,830,Coastal Flood, , ,0,0,0,0,VA,EST-5, ,197807,Z,89,AKQ,0,0,River/Stream Gage, , , , , , , , ,11/15/2024,1330, , , , ,"An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. This resulted in moderate coastal flooding across Surry County. Jamestown reached 4.71 feet MLLW at 11:36 AM on November 15.","An area of low pressure moved across the Outer Banks and out to sea on the night of November 14 into November 15. Winds became northeast ahead of the low and northwest behind the low as it moved offshore on November 15. The result was a surge of water from the Chesapeake Bay with moderate coastal flooding reported across several areas.",362
